,city,rest,menu_cat,menu_item,item_price
219,usti_nad_labem,/restaurant/y4gs/fast-drink,HEETS náplně pro IQOS,HEETS BRONZE SELECTION," 159,00 Kč"
220,usti_nad_labem,/restaurant/y4gs/fast-drink,HEETS náplně pro IQOS,HEETS SIENNA CAPS," 159,00 Kč"
221,usti_nad_labem,/restaurant/y4gs/fast-drink,HEETS náplně pro IQOS, IQOS 2.4 PLUS," 1 099,00 Kč"
222,usti_nad_labem,/restaurant/y4gs/fast-drink,HEETS náplně pro IQOS,HEETS SIENNA SELECTION," 159,00 Kč"
223,usti_nad_labem,/restaurant/y4gs/fast-drink,HEETS náplně pro IQOS,HEETS RUSSET SELECTION," 159,00 Kč"
224,usti_nad_labem,/restaurant/y4gs/fast-drink,PÁRTY BOX,Ledové Kostky cca 2kg," 45,00 Kč"
225,usti_nad_labem,/restaurant/y4gs/fast-drink,PÁRTY BOX,MOJITO BOX," 734,00 Kč"
226,usti_nad_labem,/restaurant/y4gs/fast-drink,PÁRTY BOX,JÄGERBOMB," 642,00 Kč"
227,usti_nad_labem,/restaurant/y4gs/fast-drink,PÁRTY BOX,CUBA LIBRE Morgan ," 653,00 Kč"
228,usti_nad_labem,/restaurant/y4gs/fast-drink,PÁRTY BOX,CUBA LIBRE Božkov," 394,00 Kč"
229,usti_nad_labem,/restaurant/y4gs/fast-drink,PÁRTY BOX,APEROL SPRITZ BOX," 658,00 Kč"
230,usti_nad_labem,/restaurant/y4gs/fast-drink,PÁRTY BOX,Bohemia Sekt ICE BOX," 363,00 Kč"
231,usti_nad_labem,/restaurant/y4gs/fast-drink,PÁRTY BOX,BETON BITTER," 446,00 Kč"
232,usti_nad_labem,/restaurant/y4gs/fast-drink,PÁRTY BOX,VODKA + DŽUS Brusinka," 383,00 Kč"
233,usti_nad_labem,/restaurant/y4gs/fast-drink,PÁRTY BOX,VODKA + DŽUS Pomeranč," 383,00 Kč"
234,usti_nad_labem,/restaurant/y4gs/fast-drink,PÁRTY BOX,VODKA + ENERGY," 411,00 Kč"
235,usti_nad_labem,/restaurant/y4gs/fast-drink,PÁRTY BOX,GIN + TONICK," 357,00 Kč"
236,usti_nad_labem,/restaurant/y4gs/fast-drink,PÁRTY BOX,BAVORÁK," 377,00 Kč"
237,usti_nad_labem,/restaurant/y4gs/fast-drink,PÁRTY BOX,JABLÍČKO BOX," 381,00 Kč"
238,usti_nad_labem,/restaurant/y4gs/fast-drink,PIVNÍ BOX,Desperados BOX - Chlazené," 378,00 Kč"
239,usti_nad_labem,/restaurant/y4gs/fast-drink,PIVNÍ BOX,Heineken BOX - Chlazené," 354,00 Kč"
240,usti_nad_labem,/restaurant/y4gs/fast-drink,VODKA,"Absolut vodka 0,7L - Ledově namražené"," 539,00 Kč"
241,usti_nad_labem,/restaurant/y4gs/fast-drink,VODKA,"Amundsen vodka 0,5L - Ledově namražené"," 279,00 Kč"
242,usti_nad_labem,/restaurant/y4gs/fast-drink,VODKA,"Pražská Vodka 0,5l - Ledově namražené"," 239,00 Kč"
243,usti_nad_labem,/restaurant/y4gs/fast-drink,VODKA,"Božkov vodka 0,5L - Ledově namražené"," 219,00 Kč"
244,usti_nad_labem,/restaurant/y4gs/fast-drink,VODKA,"Amundsen vodka Melon 0,5L"," 199,00 Kč"
245,usti_nad_labem,/restaurant/y4gs/fast-drink,VODKA,Vodka Helsinki Raspberry 1 l - Ledově namražené," 539,00 Kč"
246,usti_nad_labem,/restaurant/y4gs/fast-drink,WHISKEY,"Jim Beam Bourbon whiskey 0,7L"," 629,00 Kč"
247,usti_nad_labem,/restaurant/y4gs/fast-drink,WHISKEY,"Jim Beam HONEY Liqueur 0,7L"," 629,00 Kč"
248,usti_nad_labem,/restaurant/y4gs/fast-drink,WHISKEY,"Jim Beam APPLE Liqieur 0,7L"," 629,00 Kč"
249,usti_nad_labem,/restaurant/y4gs/fast-drink,WHISKEY,Jim Beam Bourbon whiskey 1L," 669,00 Kč"
250,usti_nad_labem,/restaurant/y4gs/fast-drink,WHISKEY,"Tullamore D.E.W. Irish Wiskey 0,7L"," 429,00 Kč"
251,usti_nad_labem,/restaurant/y4gs/fast-drink,WHISKEY,"Jim Beam RED STAG 0,7l"," 629,00 Kč"
252,usti_nad_labem,/restaurant/y4gs/fast-drink,RUM,"Božkov Tradiční 0,5L - Ledově namražené"," 239,00 Kč"
253,usti_nad_labem,/restaurant/y4gs/fast-drink,RUM,Božkov tradiční 1L - Ledově namražené," 399,00 Kč"
254,usti_nad_labem,/restaurant/y4gs/fast-drink,RUM,"Captain Morgan original Spiced Gold 0,7L - Ledově namražené"," 449,00 Kč"
255,usti_nad_labem,/restaurant/y4gs/fast-drink,RUM,"Captain Morgan original White rum 0,7L - Ledově namražené"," 479,00 Kč"
256,usti_nad_labem,/restaurant/y4gs/fast-drink,RUM,"Havana Club 3yo 0,7L - Ledově namražené"," 469,00 Kč"
257,usti_nad_labem,/restaurant/y4gs/fast-drink,RUM,"Legendario 7 Elixir de Cuba  0,7L"," 589,00 Kč"
258,usti_nad_labem,/restaurant/y4gs/fast-drink,TEQUILA,"Olé Mexicana Gold 0,7l"," 329,00 Kč"
259,usti_nad_labem,/restaurant/y4gs/fast-drink,TEQUILA,"Olé Mexicana Silver 0,7l"," 329,00 Kč"
260,usti_nad_labem,/restaurant/y4gs/fast-drink,GIN,"Dynybyl Gin 0,5l - Ledově namražené"," 259,00 Kč"
261,usti_nad_labem,/restaurant/y4gs/fast-drink,BRANDY,"Metaxa 5 ***** 0,7L"," 389,00 Kč"
262,usti_nad_labem,/restaurant/y4gs/fast-drink,BRANDY,"Metaxa Honey 0,7l"," 389,00 Kč"
263,usti_nad_labem,/restaurant/y4gs/fast-drink,BYLINNÉ LIKÉRY,"Jagermeister 0,7L - Ledově namražené"," 479,00 Kč"
264,usti_nad_labem,/restaurant/y4gs/fast-drink,BYLINNÉ LIKÉRY,"Fernet Stock Originál 0,5L - Ledově namražené"," 279,00 Kč"
265,usti_nad_labem,/restaurant/y4gs/fast-drink,BYLINNÉ LIKÉRY,"Fernet Stock Citrus 0,5L"," 279,00 Kč"
266,usti_nad_labem,/restaurant/y4gs/fast-drink,LIKÉRY,"Nordic ICE original Apple 0,5L"," 169,00 Kč"
267,usti_nad_labem,/restaurant/y4gs/fast-drink,PÁLENKA,"R. Jelínek Švestka Moravská 0,5 l"," 269,00 Kč"
268,usti_nad_labem,/restaurant/y4gs/fast-drink,PÁLENKA,"R. Jelínek Hruška Moravská 0,5 l"," 269,00 Kč"
269,usti_nad_labem,/restaurant/y4gs/fast-drink,APERITIV,"Aperol Original 0,7L"," 389,00 Kč"
270,usti_nad_labem,/restaurant/y4gs/fast-drink,CHAMPAGNE - SEKT - PROSECCO,"CHAMPAGNE François de Rozay Brut 0,75l - Chlazené"," 689,00 Kč"
271,usti_nad_labem,/restaurant/y4gs/fast-drink,CHAMPAGNE - SEKT - PROSECCO,"Prosecco Ice Demi Sec Zonin 0,75 l - Chlazené"," 469,00 Kč"
272,usti_nad_labem,/restaurant/y4gs/fast-drink,CHAMPAGNE - SEKT - PROSECCO,"Prosecco Frizzante DOC 2018 0,75L - Chlazené"," 239,00 Kč"
273,usti_nad_labem,/restaurant/y4gs/fast-drink,CHAMPAGNE - SEKT - PROSECCO,"Sparkletini Raspberry 0,75 l - Chlazené"," 269,00 Kč"
274,usti_nad_labem,/restaurant/y4gs/fast-drink,CHAMPAGNE - SEKT - PROSECCO,"Bohemia Sekt Demi sec 0,75L - Chlazené"," 239,00 Kč"
275,usti_nad_labem,/restaurant/y4gs/fast-drink,CHAMPAGNE - SEKT - PROSECCO,"Bohemia Sekt Rosé Demi sec 0,75L - Chlazené"," 239,00 Kč"
276,usti_nad_labem,/restaurant/y4gs/fast-drink,CHAMPAGNE - SEKT - PROSECCO,"Avanti jahoda 0,75l - Chlazené"," 139,00 Kč"
277,usti_nad_labem,/restaurant/y4gs/fast-drink,CHAMPAGNE - SEKT - PROSECCO,"Bohemia Sekt ICE 0,75l - NOVINKA - chlazené"," 259,00 Kč"
278,usti_nad_labem,/restaurant/y4gs/fast-drink,CHAMPAGNE - SEKT - PROSECCO,"1x Bohemia Sekt ICE 0,75 l"," 329,00 Kč"
279,usti_nad_labem,/restaurant/y4gs/fast-drink,CHAMPAGNE - SEKT - PROSECCO,"1x Bohemia Sekt ICE 0,75 l"," 329,00 Kč"
280,usti_nad_labem,/restaurant/y4gs/fast-drink,BÍLÁ VÍNA,"Veltlínské zelené, Collection 1508, Jakostní odrůdové, suché, 2018, Zámecké vinařství Chateau Valtice  , 0.75 l  - Chlazené ve vinotéce"," 229,00 Kč"
281,usti_nad_labem,/restaurant/y4gs/fast-drink,BÍLÁ VÍNA,"Château Valtice Rulandské bílé jakostní Víno suché 0,75 l - Chlazené ve vinotéce"," 239,00 Kč"
282,usti_nad_labem,/restaurant/y4gs/fast-drink,BÍLÁ VÍNA,"Albore 0,75l - Chlazené ve vinotéce"," 379,00 Kč"
283,usti_nad_labem,/restaurant/y4gs/fast-drink,BÍLÁ VÍNA,"CasaPica, 2017 0,75l - Chlazené ve vinotéce"," 393,00 Kč"
284,usti_nad_labem,/restaurant/y4gs/fast-drink,BÍLÁ VÍNA,"De Lestiac 0,75l  - Chlazené ve vinotéce"," 475,00 Kč"
285,usti_nad_labem,/restaurant/y4gs/fast-drink,BÍLÁ VÍNA,"Maximin 0,75l  - Chlazené ve vinotéce"," 529,00 Kč"
286,usti_nad_labem,/restaurant/y4gs/fast-drink,BÍLÁ VÍNA,"Les Sétilles 0,75l - Chlazené ve vinotéce"," 1 070,00 Kč"
287,usti_nad_labem,/restaurant/y4gs/fast-drink,ČERVENÁ VÍNA,"Vinné sklepy Valtice Valtické Svatovavřinecké jakostní 0,75 l polosladké červené víno"," 199,00 Kč"
288,usti_nad_labem,/restaurant/y4gs/fast-drink,ČERVENÁ VÍNA,"Chianti 0,75l"," 319,00 Kč"
289,usti_nad_labem,/restaurant/y4gs/fast-drink,ČERVENÁ VÍNA,"Falacia RISERVA 0,75l"," 520,00 Kč"
290,usti_nad_labem,/restaurant/y4gs/fast-drink,ČERVENÁ VÍNA,"Barreyre 0,75l"," 530,00 Kč"
291,usti_nad_labem,/restaurant/y4gs/fast-drink,PIVO A CIDER,"Heineken pivo ležák světlí plech 0,5L  - Chlazené"," 43,00 Kč"
292,usti_nad_labem,/restaurant/y4gs/fast-drink,PIVO A CIDER,"Desperados speciální světlé Tequila pivo plech 0,5l  - Chlazené"," 47,00 Kč"
293,usti_nad_labem,/restaurant/y4gs/fast-drink,PIVO A CIDER,"Desperados MOJITO speciální světlé Tequila pivo plech 0,5l  - Chlazené"," 47,00 Kč"
294,usti_nad_labem,/restaurant/y4gs/fast-drink,DĚTSKÁ ŠUMIVÁ VÍNA BEZ ALKOHOLU,"Robby Bubble Strawberry 0,75L  - Chlazené"," 98,00 Kč"
295,usti_nad_labem,/restaurant/y4gs/fast-drink,DĚTSKÁ ŠUMIVÁ VÍNA BEZ ALKOHOLU,"Robby Bubble Strawbery 1,5L"," 168,00 Kč"
296,usti_nad_labem,/restaurant/y4gs/fast-drink,ENERGY DRINK,Tiger Energy drink 500ml  - Chlazené," 43,00 Kč"
297,usti_nad_labem,/restaurant/y4gs/fast-drink,ENERGY DRINK,Red Bull 250ml  - Chlazené," 53,00 Kč"
298,usti_nad_labem,/restaurant/y4gs/fast-drink,LIMONÁDY,"Pepsi 2,25L  - Chlazené"," 49,00 Kč"
299,usti_nad_labem,/restaurant/y4gs/fast-drink,LIMONÁDY,"Mirinda 2,25L  - Chlazené"," 49,00 Kč"
300,usti_nad_labem,/restaurant/y4gs/fast-drink,LIMONÁDY,River Tonick Originál 2L  - Chlazené," 49,00 Kč"
301,usti_nad_labem,/restaurant/y4gs/fast-drink,LIMONÁDY,"Perlivá voda 1,5L  - Chlazené"," 19,00 Kč"
302,usti_nad_labem,/restaurant/y4gs/fast-drink,DŽUS A ALOE,Pfanner 100% Orange 1l," 72,00 Kč"
303,usti_nad_labem,/restaurant/y4gs/fast-drink,DŽUS A ALOE,Pfanner 100% Multivitamin 1l," 72,00 Kč"
304,usti_nad_labem,/restaurant/y4gs/fast-drink,DŽUS A ALOE,Pfanner Brusinka 1l," 72,00 Kč"
305,usti_nad_labem,/restaurant/y4gs/fast-drink,DŽUS A ALOE,Pfanner Zelené jablko 1l," 72,00 Kč"
306,usti_nad_labem,/restaurant/y4gs/fast-drink,LEDOVÝ ČAJ,"Pfanner Ice Tea Peach 1,5l  - Chlazené"," 49,00 Kč"
307,usti_nad_labem,/restaurant/y4gs/fast-drink,LEDOVÝ ČAJ,"Pfanner Ice Tea The Green 1,5l  - Chlazené"," 49,00 Kč"
308,usti_nad_labem,/restaurant/y4gs/fast-drink,LEDOVÝ ČAJ,"Pfanner Ice Tea Lemon – Lime 1,5l  - Chlazené"," 49,00 Kč"
309,usti_nad_labem,/restaurant/y4gs/fast-drink,LEDOVÁ KÁVA,Hochwald Eiskaffee 500ml  - Chlazené," 59,00 Kč"
310,usti_nad_labem,/restaurant/y4gs/fast-drink,PŘÍSADY NA COCTAIL,Ledové Kostky cca 2kg," 45,00 Kč"
311,usti_nad_labem,/restaurant/y4gs/fast-drink,PŘÍSADY NA COCTAIL,Máta cca 50g (mražená v celku)," 49,00 Kč"
312,usti_nad_labem,/restaurant/y4gs/fast-drink,PŘÍSADY NA COCTAIL,"100% Limette saft RAUCH  0,25l"," 59,00 Kč"
313,usti_nad_labem,/restaurant/y4gs/fast-drink,PŘÍSADY NA COCTAIL,"100% Citrónová šťáva 0,25l"," 49,00 Kč"
314,usti_nad_labem,/restaurant/y4gs/fast-drink,PŘÍSADY NA COCTAIL,Třtinový cukr Cassonade 500g," 47,00 Kč"
315,usti_nad_labem,/restaurant/y4gs/fast-drink,PŘÍSADY NA COCTAIL,Cocktail Sirup Bezinkový 1L," 249,00 Kč"
316,usti_nad_labem,/restaurant/y4gs/fast-drink,SLANÉ CHUŤOVKY,Bohemia s příchutí solené MEGA Balení 230g," 64,00 Kč"
317,usti_nad_labem,/restaurant/y4gs/fast-drink,SLANÉ CHUŤOVKY,Solené Tyčinky 250g," 43,00 Kč"
318,usti_nad_labem,/restaurant/y4gs/fast-drink,SLANÉ CHUŤOVKY,Magic Pop Popcorn Solený 90g," 32,00 Kč"
319,usti_nad_labem,/restaurant/y4gs/fast-drink,SLANÉ CHUŤOVKY,Černé olivy bez pecek Franc Josef Exclusive 300g," 53,00 Kč"
320,usti_nad_labem,/restaurant/y4gs/fast-drink,SLANÉ CHUŤOVKY,Zelené olivy plněné tuňákem Franz Josef Exclusive 300g," 57,00 Kč"
321,usti_nad_labem,/restaurant/y4gs/fast-drink,SLADKÉ CHUŤOVKY,Snickers 50g," 25,00 Kč"
322,usti_nad_labem,/restaurant/y4gs/fast-drink,SLADKÉ CHUŤOVKY,Kit Kat 40g," 25,00 Kč"
323,usti_nad_labem,/restaurant/y4gs/fast-drink,SLADKÉ CHUŤOVKY,3BIT 46g," 25,00 Kč"
324,usti_nad_labem,/restaurant/y4gs/fast-drink,SLADKÉ CHUŤOVKY,Twix 50g," 25,00 Kč"
325,usti_nad_labem,/restaurant/y4gs/fast-drink,SLADKÉ CHUŤOVKY,Mars 45g," 22,00 Kč"
326,usti_nad_labem,/restaurant/y4gs/fast-drink,SLADKÉ CHUŤOVKY,Kinder SURPRISE 20g," 43,00 Kč"
327,usti_nad_labem,/restaurant/y4gs/fast-drink,SLADKÉ CHUŤOVKY,Lentilky Orion 28g," 20,00 Kč"
328,usti_nad_labem,/restaurant/y4gs/fast-drink,OSTATNÍ,Pepino kondomy Strawberry 3ks," 98,00 Kč"
329,usti_nad_labem,/restaurant/y4gs/fast-drink,OSTATNÍ,Plastové panáky 10ks," 29,00 Kč"
330,usti_nad_labem,/restaurant/y4gs/fast-drink,OSTATNÍ,"Plastové kelímky 0,2l 10ks"," 33,00 Kč"
331,usti_nad_labem,/restaurant/y4gs/fast-drink,OSTATNÍ,"Plastové kelímky 0,5l 10ks"," 39,00 Kč"
332,usti_nad_labem,/restaurant/y4gs/fast-drink,OSTATNÍ,Brčka na pití 50ks," 35,00 Kč"
333,usti_nad_labem,/restaurant/y4gs/fast-drink,OSTATNÍ,Dárková taška na lahev," 43,00 Kč"
334,usti_nad_labem,/restaurant/y4gs/fast-drink,OSTATNÍ,Zapalovač," 19,00 Kč"
335,usti_nad_labem,/restaurant/y4gs/fast-drink,OSTATNÍ,Hokejová maska," 79,00 Kč"
336,usti_nad_labem,/restaurant/y4gs/fast-drink,OSTATNÍ,Originál sklenička Coca Cola 250ml," 49,00 Kč"
337,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Týdenní nabídka,Čočková s klobásou," 49,00 Kč"
338,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Týdenní nabídka,Vepřová roláda se šťouchaným bramborem," 159,00 Kč"
339,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Týdenní nabídka,Naše bramboráčky s uzeným masem a zelím," 139,00 Kč"
340,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Týdenní nabídka,Kuřecí Curry s mandlemi a rýží," 159,00 Kč"
341,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Týdenní nabídka,Pizza Pancetta e Spinaci," 169,00 Kč"
342,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Týdenní nabídka,"Tvarohové knedlíčky plněné nugetou ,obalené v perníku"," 69,00 Kč"
343,usti_nad_labem,/restaurant/v8tg/grill-pub-1,NOVINKA - PIZZA 33cm,SALAMI," 155,00 Kč"
344,usti_nad_labem,/restaurant/v8tg/grill-pub-1,NOVINKA - PIZZA 33cm,PROSCIUTTO," 146,00 Kč"
345,usti_nad_labem,/restaurant/v8tg/grill-pub-1,NOVINKA - PIZZA 33cm,MARGHERITA," 126,00 Kč"
346,usti_nad_labem,/restaurant/v8tg/grill-pub-1,NOVINKA - PIZZA 33cm,FRUTTI DI MARE," 205,00 Kč"
347,usti_nad_labem,/restaurant/v8tg/grill-pub-1,NOVINKA - PIZZA 33cm,FUNGHI," 156,00 Kč"
348,usti_nad_labem,/restaurant/v8tg/grill-pub-1,NOVINKA - PIZZA 33cm,CAPRICCIOSA," 159,00 Kč"
349,usti_nad_labem,/restaurant/v8tg/grill-pub-1,NOVINKA - PIZZA 33cm,HAWAI," 148,00 Kč"
350,usti_nad_labem,/restaurant/v8tg/grill-pub-1,NOVINKA - PIZZA 33cm,BACON," 163,00 Kč"
351,usti_nad_labem,/restaurant/v8tg/grill-pub-1,NOVINKA - PIZZA 33cm,INFERNO," 168,00 Kč"
352,usti_nad_labem,/restaurant/v8tg/grill-pub-1,NOVINKA - PIZZA 33cm,SPINACI E POLLO," 157,00 Kč"
353,usti_nad_labem,/restaurant/v8tg/grill-pub-1,NOVINKA - PIZZA 33cm,QUATTRO FORMAGGI," 157,00 Kč"
354,usti_nad_labem,/restaurant/v8tg/grill-pub-1,NOVINKA - PIZZA 33cm,CRUDAIOLA," 205,00 Kč"
355,usti_nad_labem,/restaurant/v8tg/grill-pub-1,NOVINKA - PIZZA 33cm,VEGETARIANA," 155,00 Kč"
356,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium MAXI Burger (200g),Burger klasik kuřecí," 132,00 Kč"
357,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium MAXI Burger (200g),Burger klasik hovězí," 131,00 Kč"
358,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium MAXI Burger (200g),Cheese burger kuřecí," 155,00 Kč"
359,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium MAXI Burger (200g),Cheese burger hovězí," 154,00 Kč"
360,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium MAXI Burger (200g),Bacon burger hovězí," 158,00 Kč"
361,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium MAXI Burger (200g),Bacon burger kuřecí," 159,00 Kč"
362,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium MAXI Burger (200g),Roberts burger hovězí," 166,00 Kč"
363,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium MAXI Burger (200g),Roberts burger kuřecí," 167,00 Kč"
364,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium Burger obouručák,Pastrami burger," 234,00 Kč"
365,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium Burger obouručák,Chilli burger," 158,00 Kč"
366,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium Burger obouručák,BBQ burger," 134,00 Kč"
367,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium Burger obouručák,Královský burger," 249,00 Kč"
368,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium Burger obouručák,BaconJam," 219,00 Kč"
369,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium Burger obouručák,Kozí burger," 169,00 Kč"
370,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium Burger obouručák,Raclette burger," 169,00 Kč"
371,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium Burger jednoručák (100g),Burger klasik kuřecí," 72,00 Kč"
372,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium Burger jednoručák (100g),Burger klasik hovězí," 71,00 Kč"
373,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium Burger jednoručák (100g),Cheese burger kuřecí," 88,00 Kč"
374,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium Burger jednoručák (100g),Cheese burger hovězí," 87,00 Kč"
375,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium Burger jednoručák (100g),Bacon burger kuřecí," 89,00 Kč"
376,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium Burger jednoručák (100g),Bacon burger hovězí," 88,00 Kč"
377,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium Burger jednoručák (100g),Roberts burger kuřecí," 99,00 Kč"
378,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium Burger jednoručák (100g),Roberts burger hovězí," 98,00 Kč"
379,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium Burger jednoručák (100g),Vegetariánský burger Halloumi," 122,00 Kč"
380,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Medium Burger jednoručák (100g),Pastrami burger," 122,00 Kč"
381,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Přílohy,Hranolky s tatarkou 200g," 45,00 Kč"
382,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Přílohy,Smažené chipsy," 60,00 Kč"
383,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Stripsy,Stripsy Louisiana - octová omáčka," 116,00 Kč"
384,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Stripsy,Stripsy Teriyaky," 116,00 Kč"
385,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Stripsy,Stripsy BBQ," 116,00 Kč"
386,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Komplet stripsy,Komplet stripsy Teriyaki," 163,00 Kč"
387,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Komplet stripsy,Komplet stripsy Parmazán," 163,00 Kč"
388,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Komplet stripsy,Komplet stripsy Smoke BBQ," 163,00 Kč"
389,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Komplet stripsy,Komplet stripsy Louisiana," 163,00 Kč"
390,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Komplet stripsy,Komplet stripsy BBQ," 163,00 Kč"
391,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Komplet stripsy,Komplet stripsy Mango habanero," 163,00 Kč"
392,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Gnocchi di spinaci,Quattro formaggi con pollo," 148,00 Kč"
393,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Gnocchi di spinaci,Picante con Pollo," 148,00 Kč"
394,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Gnocchi di spinaci,Pomodoro fresco," 138,00 Kč"
395,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Nealkoholické nápoje,Mexická limonáda MANGO 370ml," 52,00 Kč"
396,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Nealkoholické nápoje,Mexická limonáda JARRITOS PINEAPPLE 370ml," 52,00 Kč"
397,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Nealkoholické nápoje,Coca Cola," 35,00 Kč"
398,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Nealkoholické nápoje,Mexická limonáda JARRITOS GUAVA 370ml," 52,00 Kč"
399,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Nealkoholické nápoje,Mexická limonáda MEXICAN COLA 370ml," 52,00 Kč"
400,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Nealkoholické nápoje,Mexická limonáda JARRITOS MANDARIN 370ml," 52,00 Kč"
401,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Nealkoholické nápoje,Mexická limonáda JARRITOS LIME 370ml," 52,00 Kč"
402,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Alkoholické nápoje,"Budějovický Budvar ""33"",plech"," 35,00 Kč"
403,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Alkoholické nápoje,"Somersby Pear plech 0,33l"," 39,00 Kč"
404,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Sladké,Plněné tvarohové knedlíčky nugátem," 69,00 Kč"
405,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Dipy a omáčky,Sýrová omáčka," 20,00 Kč"
406,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Dipy a omáčky,BBQ omáčka," 20,00 Kč"
407,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Dipy a omáčky,BBQ smoke omáčka," 20,00 Kč"
408,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Dipy a omáčky,Česneková omáčka," 20,00 Kč"
409,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Dipy a omáčky,Mango-habaněro," 35,00 Kč"
410,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Dipy a omáčky,Medovohořčičná omáčka," 20,00 Kč"
411,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Dipy a omáčky,Tatarská omáčka," 20,00 Kč"
412,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Vína a sekty,Sylvánské zelené x Sylvánské modré," 279,00 Kč"
413,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Vína a sekty,Noria," 279,00 Kč"
414,usti_nad_labem,/restaurant/v8tg/grill-pub-1,Vína a sekty,Rulenka," 279,00 Kč"
