,city,rest,menu_cat,menu_item,item_price
3235,pardubice,/restaurant/p6tt/banyan-bistro-pardubice,ROLLS A SMAŽENÉ SUSHI,"S13. Mayo roll: losos, avokádo, majonéze"," 249,00 Kč"
3236,pardubice,/restaurant/p6tt/banyan-bistro-pardubice,ROLLS A SMAŽENÉ SUSHI,"S14. Sato roll úhoř: losos, sýr, avokádo"," 269,00 Kč"
3237,pardubice,/restaurant/p6tt/banyan-bistro-pardubice,ROLLS A SMAŽENÉ SUSHI,"S15. Okinawa: smažená rolka, úhoř, avokádo"," 279,00 Kč"
3238,pardubice,/restaurant/p6tt/banyan-bistro-pardubice,ROLLS A SMAŽENÉ SUSHI,"S16. Sakura: smaž. roll, losos,  okurky, avokádo"," 279,00 Kč"
3239,pardubice,/restaurant/p6tt/banyan-bistro-pardubice,SUSHI SET,S23. Maki menu," 249,00 Kč"
3240,pardubice,/restaurant/p6tt/banyan-bistro-pardubice,SUSHI SET,S24. Nigiri menu," 289,00 Kč"
3241,pardubice,/restaurant/p6tt/banyan-bistro-pardubice,SUSHI SET,S25. Yokohama menu," 399,00 Kč"
3242,pardubice,/restaurant/p6tt/banyan-bistro-pardubice,SUSHI SET,S26. California menu," 449,00 Kč"
3243,pardubice,/restaurant/p6tt/banyan-bistro-pardubice,SUSHI SET,S27. Sakura menu," 499,00 Kč"
3244,pardubice,/restaurant/p6tt/banyan-bistro-pardubice,SUSHI SET,S28. Sumire menu," 469,00 Kč"
3245,pardubice,/restaurant/p6tt/banyan-bistro-pardubice,SUSHI SET,S29. Párty menu," 1 199,00 Kč"
3246,pardubice,/restaurant/b5gd/hot-rice-1,Polévky,C.1. Pikantní polévka," 40,00 Kč"
3247,pardubice,/restaurant/b5gd/hot-rice-1,Polévky,C.2. Kuřecí skleněná nudlová polévka," 44,00 Kč"
3248,pardubice,/restaurant/b5gd/hot-rice-1,Polévky,C.3. KHA - GAI thajská kuřecí polévka," 54,00 Kč"
3249,pardubice,/restaurant/b5gd/hot-rice-1,Polévky,C.4. KHA – GUNG thajská krevetová polévka," 64,00 Kč"
